Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
1,1.06114667,0,0,0,0,0,-0.000270629,-0.000184521,-0.000292709,-0.000321402,-0.000245366,-0.000277389,-0.000147223,-5.92E-05,-3.80E-05,6.36E-05,8.00E-05,4.70E-05,6.67E-05,9.60E-05,2.57E-05,5.16E-06,9.01E-05,0.000156057,0.000123336,0.000159026,0.000260403,0.000300196,0.000316022,0.000410357,0.000514022,0.000510323,0.000461213,0.000461928,0.000435211,0.000500042,0.000544971,0.000238979,-0.000568146,-0.000855771,-0.000705941,-0.000282741,0.000193969,0.000307466,0.000399155,0.000394297,0.000326835,0.000265139,0.000228542,0.000180178,0.000279296,-3.70E-05,-0.000288818,-0.000402966,-0.000412026,-0.000644755,-0.000582292,-0.000666413,-0.000429407,-0.000477832,-0.000629912,-0.000133337,-0.000154332,0.000169052,0.000160388,0.000669112,0.000671948,0.000587464,0.000663869,0.000603525,0.000481483,0.000364052,0.000137196,8.87E-05,2.16E-05,-0.000181612,-0.000230374,-0.00016915,-5.76E-05,7.94E-05,6.96E-05,0.000242041,-5.09E-05,0.00045129,-0.000232068,-0.00024112,0.000101324,0.000385748,0.00021947,0.000233587,5.01E-05,-9.45E-05,-5.40E-05,-0.000201776,-0.000169541,-0.000238722,-0.000354859,-0.000332691,-0.00021474,-0.000791897,-0.000330263,-2.61E-05,0.000116318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.02E-05,-0.000257607,-0.000804679,-0.000952066,-0.000730804,-0.000727686,-0.000525834,-0.000456779,-0.000444337,-0.000503261,-0.000243513,-0.000104298,-0.000133299,7.55E-05,6.83E-05,0.000248594,0.000198593,0.000528055,0.000563753,0.000778308,0.000992382,0.000730846,0.000503419,0.000379946,4.58E-05,2.05E-05,-9.31E-05,-0.000303606,6.13E-05,-0.000252964,5.35E-05,-2.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000182451,-0.000201319,-0.000172659,-5.93E-05,-7.17E-05,-0.000194453,-0.000156437,4.98E-05,7.38E-05,4.14E-05,0.000280163,0.00020257,0.000220383,0.000104346,0.000141118,0.000336081,0.000164322,0.000320868,0.000357763,0.000121541,0.000310383,7.38E-05,8.46E-05,-0.000136021,-0.00013601,-0.000115347,-6.00E-05,-0.000430618,-0.000198141,-4.89E-05,-8.12E-05,-0.00014663,-4.30E-05,-0.000201507,-3.18E-05,0.000163575,-0.000230758,-9.97E-05,-0.000214961,0,0,0,0,0,0,0,0,0
2,1.073206854,0,0,0,0,0,-0.000436926,-2.03E-05,-0.00015018,3.14E-05,-1.91E-05,-5.90E-05,-2.29E-06,5.67E-05,3.78E-05,9.74E-05,8.63E-05,0.00011168,0.000102885,9.54E-05,-3.74E-05,-5.55E-05,-9.22E-05,6.75E-06,3.45E-05,5.28E-05,0.000122341,0.000173885,0.000210413,0.000269154,0.000389955,0.000441819,0.000467068,0.000285859,0.000411713,0.000484534,0.000490819,0.000245486,-0.000450686,-0.000803534,-0.000710362,-0.00020483,0.00024556,0.000106441,0.000111131,0.000151322,8.16E-05,0.000128797,0.000153114,0.000235154,0.000244071,5.75E-05,-8.52E-05,-0.000104965,-0.000236427,-0.000247131,-0.000401228,-0.000487281,-0.000300889,-0.000491242,-0.000511267,-3.99E-05,-0.00022937,-2.70E-05,0.0004231,0.000631212,0.000441444,0.000426391,0.000190714,0.000279879,0.000227773,0.000227958,2.78E-05,3.69E-05,-5.80E-05,-3.72E-05,-1.67E-05,-4.39E-05,-4.01E-05,0.0001631,0.000242323,0.000163137,-8.03E-06,-8.67E-05,-2.64E-05,0.000261246,0.000417912,0.000336312,0.000183152,0.000251809,0.000101252,1.81E-05,-0.000116206,-5.79E-05,-0.000242408,-0.000282487,-0.000536094,-0.000307663,-0.000276895,-0.001047341,-0.000222395,-0.000188735,-0.000132053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000343462,-0.000210715,-0.000823589,-0.000628379,-0.000690901,-0.000738662,-0.000712808,-0.000583729,-0.000524702,-0.000499637,-0.000363691,-0.000211796,-0.000172846,-3.95E-05,-6.42E-06,5.02E-05,0.000207159,0.000341043,0.000557022,0.000707917,0.000814506,0.000566668,0.000495797,0.000469497,0.000394281,0.000356141,0.000154504,-1.70E-05,0.000317599,0.000216623,0.000212446,0.000489568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000115616,-0.000234015,-2.30E-05,-6.49E-05,-0.000139676,-7.68E-05,-0.000232849,-9.96E-06,2.01E-05,-2.01E-05,0.000231285,0.000268198,0.000183125,0.000165851,0.000327208,0.000344128,0.000344115,0.00034547,0.00021647,0.000146715,0.000119738,5.97E-05,3.48E-05,-0.000140981,-8.16E-05,-6.23E-06,-7.44E-05,-0.000269618,-0.000178447,-8.68E-05,0.000107947,-0.000174392,-0.000311747,-0.000283917,-0.00039416,-2.62E-05,-0.000385969,-0.00039649,-0.000290479,0,0,0,0,0,0,0,0,0
3,0.921510827,0,0,0,0,0,-0.000723096,-0.000283652,-0.000426347,-0.000253696,-0.000162111,-5.40E-05,-7.40E-05,7.02E-05,-2.04E-05,2.04E-05,5.34E-05,4.53E-05,7.84E-05,0.000106722,4.62E-05,5.43E-06,8.30E-05,0.000141716,0.000175106,0.000154283,0.00023901,0.000256773,0.00022972,0.000317949,0.00047382,0.000370642,0.000391144,0.000391226,0.00035479,0.000440772,0.000466944,0.000262142,-0.000545396,-0.000982128,-0.000654994,-0.000113981,0.00034937,0.000141854,0.000277287,2.15E-05,-5.16E-05,1.64E-05,-2.76E-05,-6.51E-06,8.85E-05,3.74E-05,-0.000101116,-0.000122848,-8.25E-05,-0.000202,-0.000125993,-0.00018118,-0.000175108,-0.000277031,-0.000385491,-0.000268728,0.000312624,0.000106148,0.000339758,0.000342151,0.000268579,0.00016993,0.000155341,0.000204897,0.000139065,7.11E-05,5.53E-05,0.000149156,4.97E-05,-9.51E-06,5.85E-05,4.89E-05,7.55E-05,0.000188181,-6.36E-05,0.000260528,0.000256289,0.000303914,-2.64E-05,-0.000254298,-6.54E-05,8.67E-05,2.58E-05,-1.18E-05,-5.36E-05,-0.00015065,-0.000161497,-0.000206122,-0.000166873,-8.39E-05,-0.000158607,-0.000103246,-0.000393564,-0.000386395,-0.000243173,-0.000135837,-0.000374388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71E-06,-0.000266671,-0.000456353,-0.000513428,-0.000403341,-0.000404878,-0.000471557,-0.000171267,-0.000409078,-0.000317037,-0.000219442,-0.000147622,-5.71E-05,6.84E-05,4.12E-05,0.000170075,0.000229488,0.000254695,0.000432183,0.000556965,0.000610758,0.000409445,0.000355695,0.00036811,0.000368272,0.000323238,0.000134512,1.42E-06,0.000199073,0.000258617,0.000286269,0.000237645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000245868,-0.00010664,-0.000178737,-5.08E-05,-0.000196546,-0.000195846,-0.000315009,-6.21E-05,-8.96E-05,-4.17E-05,0.000106321,0.000145547,0.000186185,4.48E-05,0.000148773,0.000229056,0.000261184,0.000268473,0.000302488,0.000219699,0.00015974,0.000182991,7.78E-05,-3.44E-05,-5.90E-05,-9.07E-05,-0.00010979,-0.000221429,-0.000125652,-0.00024012,-0.000193815,-0.000316659,-0.000185076,-0.000183596,-0.000241701,4.70E-05,-0.000665755,-0.000257137,-0.000317761,0,0,0,0,0,0,0,0,0
4,1.429641718,0,0,0,0,0,-0.000279415,-0.000234648,-0.000300191,-0.000402557,-0.00043569,-0.000338495,-0.000121015,-3.02E-05,0.000180966,7.13E-05,0.000187428,0.000176293,0.000137461,9.07E-05,-3.82E-05,-3.54E-05,-1.66E-05,1.67E-05,1.68E-05,7.27E-05,0.000123874,0.000234723,0.000221907,0.000330317,0.000418618,0.000604346,0.000624573,0.000604324,0.000622496,0.000804628,0.000799229,0.000411539,-0.00047703,-0.000955016,-0.000928106,-0.000321733,0.000159342,0.000279516,0.000226031,0.000152166,7.98E-05,9.56E-05,5.58E-05,0.000169999,8.50E-05,-0.000109754,-5.82E-05,-6.77E-05,-0.000167324,-0.00010346,-8.16E-05,-0.00015542,-0.000131306,-0.000177298,-0.000200757,0.000379918,-0.000334388,-0.000215324,0.000134017,0.000515973,0.000467016,0.000400294,0.000539055,0.000542173,0.000299165,0.000139136,0.000136398,-6.74E-05,-0.000247952,-0.000201835,-0.000280997,-0.000228664,-0.000140468,5.26E-05,-0.000292633,-6.82E-05,0.000110868,0.000132609,-3.21E-05,-0.000438344,-3.73E-05,0.000219909,0.000225449,8.85E-05,-0.000210746,-0.000328118,-0.000104753,-0.000135552,-0.000170817,-0.000153334,-0.000462049,-0.00015009,-0.000358008,-0.000568345,-2.85E-05,0.000361851,0.000349618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000442873,-0.000149682,-0.000764565,-0.000546788,-0.000678234,-0.000446992,-0.000327842,-0.000333656,-0.000216269,-0.000359006,-0.00023748,9.73E-05,4.00E-05,-7.01E-07,0.000208735,5.92E-05,0.000375971,0.000403419,0.000694464,0.00079146,0.000806805,0.000520774,0.000284104,0.000259127,6.89E-05,-1.98E-05,-0.000207528,-0.000159866,-0.00018653,-2.49E-05,0.00011934,-4.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000470916,-0.000366107,-0.000329859,-0.000256698,9.07E-06,-0.0001556,-0.000129203,3.72E-05,-2.51E-06,7.17E-05,0.000260373,0.000147372,0.00013822,0.000150424,0.000189555,0.000303319,0.000386341,0.000336632,0.000364296,0.000289959,0.000322288,0.000166632,0.000130076,2.70E-06,0.000180627,6.62E-05,-0.000144334,-0.000208091,-0.000191733,-0.000162248,-0.000107382,-0.00030035,-0.000110804,-0.000256354,0.000100681,-8.92E-06,-0.000311988,-0.000327106,-0.00038566,0,0,0,0,0,0,0,0,0
5,1.441567072,0,0,0,0,0,-0.000577084,5.96E-05,-7.80E-05,-7.35E-05,-0.000277863,-0.000169266,-5.21E-05,-3.14E-05,0.000135621,7.73E-05,8.46E-05,2.71E-06,-6.26E-05,-0.000134729,-0.000207298,-0.000181562,-0.000170961,-8.51E-05,-6.18E-05,4.04E-05,5.93E-05,0.000138727,0.000197927,0.000290304,0.00050994,0.000614235,0.000647512,0.000617335,0.000695699,0.000820181,0.000817717,0.000378528,-0.000591596,-0.000847609,-0.000659714,-8.36E-05,0.000337277,0.000232187,0.000377516,9.71E-05,-9.13E-05,-0.000103246,-6.19E-05,-4.34E-05,-0.000110224,-0.000263842,-0.000181252,-0.000125626,-0.000176818,-0.000180692,-0.000173828,-4.60E-05,-0.000113092,-0.000164555,-0.000341978,0.000451926,-0.000650741,0.000228207,0.00027053,0.000660452,0.000752647,0.00063463,0.000672981,0.000607262,0.000295336,0.000276714,0.000119687,4.89E-05,-0.000132743,-0.000195197,-0.000232215,-0.000353014,-0.000407979,-0.000109264,-0.000206235,0.000270068,-0.000103769,0.000128459,-2.15E-05,-0.000185802,4.92E-05,0.000315908,0.00030346,0.000265423,8.65E-05,-3.19E-05,-0.000108783,-0.000202627,-0.000308514,-0.000219392,-0.000372306,-0.00021839,0.000146468,-0.000856133,-0.000572061,-0.000318094,7.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000231,-4.01E-05,-0.000694013,-0.000822945,-0.000771704,-0.000742943,-0.000523243,-0.000510966,-0.000524544,-0.000498207,-0.000320005,-0.000146391,-0.000138552,-5.75E-05,4.58E-05,0.000169801,0.000195609,0.000390487,0.000608967,0.000864118,0.001038767,0.000566243,0.000318967,0.000235879,0.000240008,0.000203643,-0.000181568,2.04E-05,0.000265414,8.23E-05,6.94E-05,0.000153076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000457906,-0.000276786,-0.000206854,5.57E-05,1.25E-05,-0.000196358,-0.00026224,0.000170003,-0.000108526,-0.000104124,0.000304883,0.000194967,0.000240753,0.000162402,0.00033221,0.00027403,0.000259789,0.000290067,0.000294744,0.000307829,0.000321457,0.000249918,0.000314551,-0.000118619,-2.04E-05,-6.29E-05,6.65E-06,-7.12E-05,-6.35E-05,-0.000133412,-3.34E-05,-0.000127356,-0.000212363,-0.000244345,-0.000200824,0.000268577,-0.00038363,-0.00054461,-0.000525616,0,0,0,0,0,0,0,0,0
6,1.88087181,0,0,0,0,0,-0.00017394,8.35E-06,-2.83E-05,-8.25E-05,-5.99E-05,-0.000125944,1.14E-05,7.28E-05,0.00013876,9.12E-05,0.000187177,4.76E-05,-1.67E-06,-4.62E-05,-0.000171028,-0.000184223,-0.000248801,-8.92E-05,-0.000101605,-0.000108318,2.19E-05,0.000125205,0.000112349,0.000199885,0.000307879,0.000434298,0.000423439,0.000370823,0.000382911,0.000454693,0.000518053,0.000282494,-0.000310644,-0.000692495,-0.000579308,1.82E-05,0.000293211,-6.15E-05,-0.000579367,-6.00E-05,-7.22E-05,-0.000155341,-5.83E-05,-5.96E-05,0.000163326,0.000143031,9.04E-05,2.72E-05,7.98E-05,-9.39E-06,3.82E-05,-9.40E-05,-5.26E-05,-9.11E-05,7.08E-05,0.000170132,-0.00019464,4.86E-05,-0.000112812,0.000375542,0.000299731,0.000505473,0.000536972,0.00052223,0.000360685,0.0002127,8.59E-05,0.000120877,2.19E-05,-0.000158684,-0.000239662,-0.000173562,-0.000142284,-0.00022359,-0.000351684,-0.000161572,-1.99E-05,0.000321705,-7.52E-05,-2.63E-05,0.000218261,0.000165343,0.000346009,0.000260713,0.000102907,-0.000210219,-0.000221783,-0.000271942,-0.000301872,-0.000359917,-0.000860971,-0.000495244,-0.000390787,-0.000702176,2.40E-05,0.000186273,0.000213651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28E-05,0.000567307,-0.000662191,-0.001073448,-0.001061637,-0.000865452,-0.000524108,-0.000481233,-0.000334308,-0.00034162,-0.000272855,-0.000120531,3.65E-05,0.000134614,0.000242253,0.000201874,0.000348551,0.00057608,0.000707606,0.000957264,0.000772091,0.00067598,0.000341933,0.000419052,0.000193008,0.000239256,1.92E-05,-0.000103252,-0.000126628,0.000124032,0.00013933,0.000123893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000469866,-0.000581753,-0.00048584,-0.00017637,-0.000154871,-0.000166164,-0.000265853,-2.19E-05,7.06E-05,1.68E-05,0.000248864,0.00012785,7.27E-05,0.000256386,0.000333321,0.000235647,0.000268688,0.000277309,0.000209083,0.000252238,0.000241771,8.05E-05,0.000238643,-2.83E-05,8.96E-05,-4.21E-05,-1.12E-05,-0.000160745,-0.000180269,-0.000218954,1.73E-05,-0.000386042,-0.000357794,-0.000383098,-0.000223975,-0.000210604,-0.000338549,-0.000385035,-0.000897266,0,0,0,0,0,0,0,0,0
7,1.203369266,0,0,0,0,0,-0.000578505,-0.000130878,7.79E-06,3.07E-05,-7.23E-05,-0.00014888,1.86E-05,0.000159675,0.000236591,0.000183669,0.000222472,-4.45E-05,-0.000165056,-0.000303491,-0.00046,-0.000579281,-0.00047783,-0.00025298,-0.00026462,-0.000171418,6.70E-05,0.000177352,0.00022637,0.000400921,0.000536142,0.000665615,0.000888834,0.000663116,0.000822088,0.001001852,0.000797271,0.000393158,-0.000569076,-0.000880376,-0.00092863,-1.04E-06,0.000767317,0.000421509,-6.14E-05,0.000232429,0.00028729,0.00028084,0.000202913,0.000231945,0.000243209,-2.86E-06,-3.73E-05,-9.75E-05,-0.000303389,-7.69E-05,-0.000217472,-0.000457843,-0.000315005,-0.000295474,-0.000262825,-2.44E-05,0.00025745,-0.000312812,-0.000474772,0.000328352,0.000169649,0.000203733,0.000360924,0.000374638,0.000163104,-0.000102947,2.97E-05,1.26E-05,-0.000105102,-0.000144586,-0.000140523,-0.000120141,-7.70E-05,0.000115157,-8.50E-05,-0.000116391,9.67E-05,-6.17E-05,0.000409935,5.82E-07,0.000120376,0.000476431,0.000274247,0.00049992,6.46E-05,-9.78E-05,4.40E-05,-6.21E-05,-0.000137568,-0.000243605,-0.000461892,-0.000217916,-0.000637512,-0.000820292,0.000121203,0.000219591,-3.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000218254,-0.000257169,-0.00060823,-0.000540488,-0.000709062,-0.000542597,-0.000647879,-0.000592215,-0.000878843,-0.000332346,-0.000371649,-0.000192833,-0.000247906,-0.000203319,-4.78E-05,-0.000149852,0.000264897,0.000235286,0.0003943,0.00067169,0.000667074,0.000586758,0.000352082,0.000301031,0.000238784,0.000469269,-0.000139542,0.000151361,-6.20E-05,0.000187109,0.000367616,0.000726945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179812,-6.69E-05,6.01E-05,0.000182834,6.37E-05,-2.70E-05,-0.000138493,0.000105693,0.00018208,-1.32E-05,0.000290109,0.000359411,-1.57E-05,0.00021003,0.000280423,0.000126744,0.00028426,0.000607081,0.000474384,0.000318955,0.00034957,0.000185156,2.26E-05,-0.000165001,0.000141951,-1.11E-06,-7.64E-05,-0.000164173,-0.000117677,-0.000327482,-3.76E-05,-0.000241182,-0.000556236,-0.000524755,-0.000516512,-7.71E-05,-0.000338016,-0.00053439,-0.0006218,0,0,0,0,0,0,0,0,0
8,1.146845748,0,0,0,0,0,-0.000788093,-0.00019566,-0.000384399,-0.000182684,-4.80E-05,-1.27E-05,-2.61E-05,0.000182543,0.000152197,0.000157884,7.70E-05,3.96E-05,3.74E-05,2.36E-05,-0.000158249,-0.000209915,-0.000128,3.81E-05,9.79E-05,6.07E-05,0.000214776,0.000214671,0.000289496,0.000422834,0.000551243,0.000673075,0.000705749,0.000550176,0.000705795,0.00081137,0.000903317,0.000398908,-0.000349551,-0.000882486,-0.000954052,-0.000421698,0.000199801,0.000310356,0.000375104,0.000265794,0.000264041,0.000267408,0.000277176,0.000217715,4.96E-05,9.99E-05,-0.000209262,-5.36E-05,-0.000161934,-0.000206974,-0.000132991,-0.000412188,-0.000259328,-0.000477854,-0.000761299,-4.75E-05,0.000389037,0.000214889,0.000174799,4.63E-05,0.000274844,0.000282514,0.000492645,0.000309495,0.000150319,4.30E-06,-0.000206818,-0.000112927,-0.000300799,-0.000295808,-0.000326894,-0.000330585,-0.000400497,-0.000424796,-0.000215178,0.000687095,0.000134777,0.000191188,-8.02E-05,-0.000334707,0.000254552,0.000327229,0.00037946,0.000266311,0.000454704,0.000100532,0.000107683,-0.000123603,-3.17E-05,9.89E-05,-8.47E-05,-0.000108106,1.27E-05,9.95E-05,9.11E-05,-0.000245795,-0.00018779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610668,0.000276139,0.000269987,-0.000328224,-0.000527407,-0.0005977,-0.000491358,-0.000278539,-0.00051514,-0.00033062,-0.000126191,7.33E-05,4.76E-05,8.65E-05,0.000114245,-0.000194508,5.73E-05,0.00022562,0.000222283,6.41E-05,0.000283785,0.000309582,0.000193897,0.000120002,0.000134829,9.52E-05,0.000205606,5.41E-05,-0.000166913,0.000231282,0.000376886,0.000190969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000859805,-0.000620821,-0.000679805,-0.000525351,-0.000312585,-3.39E-05,-0.000207556,0.000165139,3.44E-05,0.000187656,0.00020503,0.000223549,0.000104736,-2.12E-05,0.00021748,-5.50E-05,0.000177551,3.67E-05,1.99E-07,-5.52E-05,7.49E-05,0.000209684,-3.59E-05,0.000185604,0.000268926,0.000132533,0.000485795,-0.000114035,-9.76E-05,7.54E-05,5.94E-05,-0.000123712,1.73E-05,-0.000220855,-9.52E-05,-0.00029377,-0.000529408,0.000147704,-0.000427415,0,0,0,0,0,0,0,0,0
9,1.379547254,0,0,0,0,0,-0.000957882,-0.000320284,-0.00030915,-0.000261882,-0.000121606,-1.70E-05,-5.11E-05,1.59E-05,7.00E-05,0.00013616,5.30E-05,1.32E-05,7.99E-05,0.000142762,-0.000109669,-0.00011306,-6.06E-05,7.74E-05,0.00012979,0.000185611,0.000301836,0.000388328,0.00041799,0.000500475,0.000630534,0.000625068,0.000818407,0.000659172,0.000748494,0.000743132,0.000796805,0.000296318,-0.000732776,-0.001145111,-0.001023071,-0.000198507,0.000310234,0.000258754,0.001039544,0.000312344,4.89E-05,0.0001286,0.000114743,7.37E-05,0.000260013,5.41E-05,3.78E-06,-0.000110916,-0.0002573,-0.000291771,-0.000367237,-0.000448503,-0.00023378,-0.000336228,-0.000221882,-0.000187397,-7.48E-05,-0.000297488,9.84E-06,0.000305085,0.000465758,0.000294301,0.000393912,0.000284512,0.000219857,-1.24E-05,-8.01E-05,3.77E-05,-0.000254213,-0.000335217,-0.000213197,-0.000208173,-0.000206982,-0.000165816,2.10E-05,0.000355716,2.74E-05,-4.94E-05,8.55E-05,-0.0001296,0.000237048,0.000409309,0.000452087,0.000549308,0.000341702,0.000194794,0.000230293,8.21E-06,1.98E-05,1.06E-05,-7.59E-05,-0.000117268,-0.000247611,-0.000524542,-0.000596442,-0.000183397,-0.000237979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263527,4.35E-05,-0.0007363,-0.00082742,-0.001017934,-0.001015308,-0.000862277,-0.000688526,-0.000720732,-0.000703918,-0.000308383,-0.000124883,-0.000161279,0.000100509,0.000133474,0.000123522,0.000183595,0.000376657,0.000491346,0.000576871,0.000645149,0.000618887,0.000419293,0.000275415,0.000183151,0.000225405,5.43E-05,-0.000159362,-9.06E-05,0.00027847,9.15E-05,0.00033192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000446247,-0.000328062,-0.000288888,-5.91E-05,7.51E-05,-3.19E-05,-0.000122332,0.000131594,0.000275762,0.00012194,0.000455358,0.000350319,0.000444719,0.000345284,0.000574355,0.000244898,0.000340792,0.000246111,0.000122365,7.81E-05,0.000299607,0.000166344,0.000319609,5.37E-05,0.000287042,0.000134688,0.000164879,-0.000225416,-9.88E-05,-0.000281541,-0.000186362,-0.000449957,-0.000416914,-0.000426985,-0.000339222,-0.000311439,-0.000505821,-0.000618891,-0.000792562,0,0,0,0,0,0,0,0,0
