Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
1,1.511300684,0,0,0,0,0,-0.000675694,-0.000519054,-0.000359723,-0.000428486,-0.000250495,-0.000186955,-0.00013141,-6.90E-05,-5.45E-05,-5.21E-05,-5.64E-06,6.55E-05,0.000145475,0.000223217,0.000228846,0.000260411,0.000241286,0.000267734,0.000247834,0.000280545,0.000332277,0.00031229,0.000330234,0.000358129,0.000398841,0.00038308,0.000418582,0.000334607,0.000374691,0.000398896,0.00046472,0.00016002,-0.000254338,-0.000530914,-0.000869453,-0.000749098,-0.000321184,-0.000129149,0.000305276,0.000228341,0.000325856,0.00022426,0.000224433,0.000200753,0.000130009,0.000136227,8.99E-05,7.87E-05,6.01E-05,4.43E-05,-7.62E-06,-0.000146432,-0.000138663,-0.000314789,-0.000331978,-0.000115404,1.97E-05,3.82E-05,5.09E-05,0.00031252,0.000343042,0.000286441,0.000325263,0.000195964,0.00019765,8.13E-05,-9.46E-05,-3.18E-05,-0.000232302,-0.000355911,-0.000372233,-0.00040312,-0.000428148,-0.000441944,-0.000239133,0.00028723,-0.000176017,1.57E-05,0.000226014,0.000201534,0.000195287,0.000290801,0.000205225,0.000205083,0.000213941,0.00011087,0.000158985,5.42E-06,5.41E-05,1.57E-05,-6.90E-05,4.36E-05,-5.58E-05,-9.80E-05,-0.000196757,-3.52E-05,-0.000138647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.47E-05,-0.000116668,-0.000382499,-0.000412995,-0.00056079,-0.000606353,-0.000636486,-0.000440225,-0.000421587,-0.000296503,-0.000175514,-9.72E-05,-9.90E-05,-2.65E-05,0.000151399,7.05E-05,0.000238898,0.000241309,0.000378829,0.000455402,0.000493862,0.000447547,0.000225109,7.05E-05,0.000154774,0.000179339,-5.66E-05,-0.000108091,0.000106241,-7.09E-06,2.41E-05,1.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000235166,-0.00030641,-0.000247022,-5.30E-06,-3.45E-05,-0.000178508,-0.000189447,-7.94E-05,-3.23E-05,-4.11E-06,0.000145079,0.000110077,0.000149781,8.28E-05,0.00023265,0.000106148,0.000181218,0.000163305,0.00024951,0.00017641,0.000159165,4.44E-05,0.000147939,-5.46E-05,-4.07E-05,-2.07E-05,-7.60E-05,-0.000140579,-3.40E-06,-0.00019495,-0.000147645,-0.000119502,5.91E-05,-0.000102683,-0.000260355,-4.56E-05,-0.000221626,-0.000315455,2.02E-05,0,0,0,0,0,0,0,0,0
2,1.577183007,0,0,0,0,0,-0.000344215,-0.000215269,-9.82E-05,-0.000123794,-4.88E-05,-0.000112102,-7.33E-05,-7.04E-05,-4.38E-05,-2.95E-05,-0.000107002,-9.23E-05,-6.04E-05,-5.56E-05,-0.000103922,-4.23E-05,1.86E-05,0.000143886,0.000177426,0.000250196,0.000265613,0.000330051,0.000373434,0.000395431,0.000442577,0.000481737,0.000511242,0.000460462,0.000464698,0.000496551,0.000523119,0.000269321,-0.000232666,-0.000566282,-0.00074018,-0.000535912,-0.000119645,-1.92E-05,-1.96E-05,3.38E-06,0.000141587,0.000149668,0.000161393,0.000110618,0.0002008,0.000110975,-4.05E-05,-1.56E-05,-9.85E-05,-0.000141264,-0.000242884,-0.000381054,-0.000274203,-0.000381185,-0.000395474,-0.000482565,0.000231979,7.10E-06,0.000179228,0.000436613,0.000381278,0.00046357,0.000458933,0.000386824,0.000350631,0.000256206,0.000145368,9.18E-05,-1.25E-06,-0.000161389,-0.000161642,-0.000128811,-0.000124188,-0.000203956,-8.90E-05,0.000573036,0.000247037,0.000166515,0.000208301,3.19E-06,0.000209222,0.000387097,0.000406327,0.000388698,0.000298,7.05E-05,1.77E-05,-0.000113901,-0.000130076,-0.000197138,-0.000400301,-0.000278844,-0.000478982,-0.000818,-0.000504076,-0.000488161,-0.000306165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000195643,-0.000169005,-0.000517463,-0.000726134,-0.000716025,-0.000715007,-0.000618206,-0.000456125,-0.000433941,-0.000284006,-0.0002184,-4.56E-05,-7.25E-05,5.67E-05,0.000113969,-4.52E-06,0.000181263,0.000326551,0.000399961,0.000434056,0.000577376,0.000458741,0.000409952,0.000376655,0.000333462,0.00037347,0.000320998,9.52E-05,0.000237667,0.000177935,0.000207857,0.000185883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000248913,-0.000320338,-0.000369056,-0.000294229,-0.000270099,-0.000258748,-0.000221277,-0.0001419,-7.75E-05,-8.48E-05,8.02E-05,9.23E-05,0.000143447,0.000112083,0.000212084,0.000125903,0.00017462,0.000236406,0.000190121,0.0001665,0.000157145,3.56E-05,0.000122562,-5.13E-05,8.82E-05,8.80E-06,3.46E-05,-0.000122045,-7.34E-05,-8.51E-05,-2.52E-06,-0.000151754,-7.78E-05,-0.000131728,-0.000214937,-8.24E-05,-0.000165345,-0.000185025,-0.000156978,0,0,0,0,0,0,0,0,0
3,1.539435362,0,0,0,0,0,-0.000380109,-0.000230838,-0.00036099,-0.00038224,-0.00036416,-0.0001979,-0.000133845,2.25E-05,0.000188637,0.000170612,0.000171337,0.000133626,7.96E-05,2.92E-05,-3.94E-05,-9.09E-05,-2.65E-05,0.00010133,9.87E-05,0.000160998,0.000218229,0.000291599,0.000332132,0.000350534,0.000504607,0.000482493,0.000551528,0.000471901,0.000549367,0.00060716,0.000598819,4.88E-05,-0.000505193,-0.000750254,-0.000896614,-0.000442671,5.06E-05,4.08E-05,0.000710219,0.000247446,0.000141696,-1.20E-05,-8.75E-05,-8.38E-05,3.57E-05,-9.48E-05,-3.75E-05,-5.77E-05,-6.43E-05,-5.37E-05,-2.04E-05,-4.71E-05,-7.65E-05,-0.000205425,-5.94E-05,0.000159389,-0.000237789,-6.79E-06,-6.31E-05,0.000332994,0.000553173,0.000473241,0.000810571,0.000553015,0.000357446,0.000228438,7.80E-05,-5.23E-05,-0.000179932,-0.000304312,-0.000447003,-0.000466844,-0.000523718,-0.000458701,-0.000227899,0.00012598,-0.000443674,0.000350246,-1.26E-05,-8.85E-05,9.44E-05,0.000238355,0.000441301,0.000302027,0.000317908,7.97E-05,0.000121644,-7.39E-05,-0.000107071,-0.000101861,-9.09E-05,-0.000134177,1.00E-04,-0.000245859,-0.000280845,-0.000434017,-0.000369471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204754,-1.12E-05,-0.000629125,-0.000627054,-0.000393301,-0.000512516,-0.000283617,-0.00016315,-0.000228923,-0.000204293,-0.000117533,9.81E-05,2.10E-05,5.30E-05,0.000184395,0.000136247,0.000229806,0.000253265,0.000318627,0.000492961,0.000540728,0.000311246,0.000118214,0.000195524,0.000139294,0.000220329,4.21E-05,0.000116724,-7.52E-05,6.61E-05,0.000179017,2.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000178736,-0.000149513,-0.000204464,7.60E-05,5.77E-05,-5.42E-05,-0.00011431,-5.31E-06,2.43E-07,-4.45E-05,0.000139459,5.84E-05,0.000100135,-7.28E-05,-3.92E-06,0.000113368,-8.40E-05,8.22E-07,0.000111896,0.000114688,7.19E-05,-2.40E-05,0.000172033,-0.000130256,7.59E-05,-3.10E-05,1.93E-05,-0.000120863,-0.000239497,-0.000198336,-0.000147867,-0.000156562,-9.26E-05,-0.000213276,-0.000139567,-0.000194094,-0.000110831,-0.000360567,-0.000392826,0,0,0,0,0,0,0,0,0
4,1.429833963,0,0,0,0,0,-0.000367937,-0.000159689,-0.000178702,-0.000184048,-7.37E-05,-3.78E-05,7.21E-06,2.69E-06,7.40E-05,4.08E-05,8.65E-05,5.16E-05,0.000105627,0.000159183,0.000139239,0.00018009,0.000159389,0.000205366,0.000253235,0.000267574,0.000255837,0.000293026,0.000289388,0.000299143,0.000354113,0.000263542,0.000313794,0.000303681,0.000298467,0.000262915,0.000325434,0.000193447,-0.000235816,-0.000641317,-0.000703242,-0.00058252,-0.000305213,-0.000261403,-0.000321053,3.38E-06,6.24E-05,8.71E-05,0.000102328,9.74E-05,0.000158528,7.96E-05,6.39E-05,1.76E-05,5.26E-05,6.33E-05,3.91E-07,-0.000108559,-3.07E-05,1.69E-05,-4.11E-05,3.61E-05,0.000374843,0.000130441,9.65E-05,0.000323369,0.000195666,0.000240286,0.000299931,0.000233413,0.000227973,0.00019959,7.56E-05,8.26E-05,4.25E-06,-0.000100715,-9.66E-05,-0.000117376,-0.000117845,-0.000111773,-0.000397627,1.39E-05,0.000155576,0.000286766,-1.28E-05,-0.000280432,0.000100885,0.000298053,0.000339761,0.000293439,0.00014676,2.67E-05,-7.11E-05,-9.99E-05,-0.000174008,-0.000199841,-0.000443425,-0.000320453,-0.000428701,-0.000629868,-0.000319312,-0.000360963,-0.000384841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000334387,-0.0002979,-0.0004481,-0.000534617,-0.000579933,-0.000494438,-0.000511104,-0.000354354,-0.000336546,-0.000202395,-0.000130412,-2.91E-05,2.36E-05,6.21E-05,9.44E-05,6.96E-05,0.000277273,0.000278833,0.000344864,0.000374913,0.000432154,0.000318323,0.00037843,0.000370362,0.000382551,0.00039732,0.000297063,9.89E-05,0.000257729,0.000188437,0.000254748,8.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00051061,-0.000487942,-0.000487429,-0.000280905,-0.000258343,-0.000288178,-0.000232241,-8.30E-05,5.59E-06,3.14E-05,0.000183913,9.67E-05,0.000174179,0.000228864,0.000234642,0.00017595,0.000176819,0.000195161,0.000183468,0.000208377,0.000169397,9.30E-05,0.000239258,7.95E-05,0.000135969,0.000134003,0.000139774,-3.72E-05,0.000108036,-6.64E-05,6.89E-05,-3.49E-05,-0.000111613,-0.000131033,-0.000152933,-0.000175913,-0.00032399,-0.000255954,-0.000239943,0,0,0,0,0,0,0,0,0
5,1.581553621,0,0,0,0,0,-0.000625319,-0.000390607,-0.000347281,-0.000284707,-0.000214385,-0.000135791,-0.000107872,2.94E-05,0.00010491,9.52E-05,7.46E-05,3.48E-05,2.31E-05,8.25E-06,-6.21E-05,-5.43E-05,-1.57E-05,9.12E-05,0.000110569,0.000145624,0.000176908,0.000268264,0.000304099,0.000371432,0.000453276,0.000482751,0.000554704,0.000517777,0.000556661,0.000579194,0.000581449,0.000151265,-0.000387254,-0.000631845,-0.000762514,-0.00040615,0.000105283,0.00024398,-0.000173038,0.000232257,0.000281446,0.000258969,0.00016911,0.000178531,0.000164528,4.42E-05,5.21E-05,-5.15E-05,-9.01E-05,-8.08E-05,-0.000114341,-0.000177829,-0.000184302,-0.000156443,-0.000139413,6.29E-05,-0.000197496,1.52E-05,-3.82E-05,0.000161886,0.000192213,0.000278688,0.000371602,0.000348651,0.000198989,0.000152093,4.01E-05,-4.28E-06,-0.000146987,-0.00023842,-0.000324007,-0.000273429,-0.000215749,-0.0002621,-0.000137984,0.00015944,1.79E-05,0.000162216,4.77E-05,-0.000156681,9.59E-05,0.00023362,0.000292452,0.000317716,0.000303024,0.000178011,8.41E-05,-6.69E-05,-0.000117761,-0.000224165,-0.000501034,-0.000282367,-0.000447457,-0.000468018,-3.77E-05,7.91E-05,-0.000229309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.00E-05,0.000179882,-0.000361924,-0.000802602,-0.000790225,-0.000763305,-0.000685116,-0.000567691,-0.000507131,-0.000412222,-0.000328405,-0.000241603,-0.000165398,-5.26E-05,8.04E-05,4.51E-05,0.000240275,0.000305419,0.000464485,0.000518506,0.000720343,0.000499361,0.000418921,0.000433718,0.000375019,0.000443327,0.000329671,0.000283456,0.000207795,0.000289358,0.000364736,0.000336998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000127061,-0.000232641,-0.000249282,-5.22E-05,-5.19E-05,-0.000101744,-0.000208633,-5.55E-05,-4.19E-05,-1.23E-05,0.000133003,0.000114002,8.05E-05,0.000128398,0.00019061,0.000126445,0.000164472,0.000209699,0.000156656,0.000177168,0.000132827,6.28E-05,6.90E-05,-0.000109624,1.67E-05,-9.58E-05,-5.78E-05,-9.33E-05,-0.000188819,-0.00014127,-0.000177053,-0.000149811,-0.000276045,-0.000212397,-0.000320674,-0.000183584,-0.000296862,-0.000275668,-0.000442857,0,0,0,0,0,0,0,0,0
6,1.343186553,0,0,0,0,0,-0.000384563,-0.00032695,-0.000305363,-0.000224866,-7.68E-05,-0.000120397,-4.11E-05,1.31E-05,-4.11E-05,8.52E-06,4.38E-05,6.23E-05,0.000140351,0.000204166,0.000292601,0.000266583,0.000260106,0.000269236,0.000270182,0.000233453,0.000270151,0.000178526,0.000208883,0.000257809,0.000276794,0.000183859,0.000206176,0.000192569,0.000197139,0.000234604,0.000208746,4.82E-05,-0.000452197,-0.000747607,-0.000797809,-0.000511759,-9.31E-05,-3.17E-05,-0.000336165,0.000240138,0.000230587,0.000236889,0.000236718,0.000189105,9.65E-05,1.76E-05,2.47E-05,-3.27E-05,4.30E-06,-3.40E-05,-9.27E-06,-0.000115985,-2.97E-05,-0.000125183,-0.000201469,0.000122191,0.000209359,4.37E-05,-5.61E-06,0.00030425,0.000268096,0.000236063,0.000482411,0.000295158,0.000164174,6.96E-05,-1.18E-05,3.46E-05,-9.21E-05,-0.000293198,-0.000265735,-0.000330942,-0.000364694,-0.000409891,-0.000503263,0.000179497,0.000168329,0.000136406,8.03E-05,-0.000320866,-3.26E-05,0.000234599,0.000138987,0.000233375,0.000102929,-3.18E-05,2.81E-05,-7.16E-05,1.81E-05,-2.75E-05,-0.000206268,-3.45E-05,-0.000212231,-8.81E-05,5.83E-05,0.000119991,-0.000215881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193721,0.000102144,-0.000143259,-0.000397704,-0.000540852,-0.000511044,-0.000559503,-0.000306768,-0.000420577,-0.000311599,-0.0001689,-0.000117346,-8.32E-05,2.64E-06,0.0001197,2.54E-05,0.000214529,0.000281272,0.000311144,0.000432095,0.000447291,0.000469195,0.000290855,0.000226836,0.000302619,0.000302575,0.000114232,-8.19E-05,0.000196685,-1.61E-05,2.28E-05,-0.000149914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000539005,-0.000493349,-0.000452646,-0.000396859,-0.000193297,-0.000270106,-0.000200726,-2.52E-05,4.09E-05,3.37E-05,0.000180018,0.000248585,0.000153547,0.000187444,0.000252076,0.000205112,0.000226888,0.000205549,0.00032238,0.000201307,0.000188451,0.000184646,0.000155184,2.31E-05,6.37E-05,-1.15E-05,9.13E-05,-6.73E-05,-5.82E-05,-4.75E-05,-1.64E-05,-0.000143568,-0.000102086,-0.00012672,-0.000280309,-0.000295987,-0.00037581,-0.000303927,-0.000302801,0,0,0,0,0,0,0,0,0
7,1.504171013,0,0,0,0,0,-0.000178121,-9.03E-05,-0.000121029,-0.00014825,-0.000131015,1.11E-06,-9.52E-07,5.85E-05,6.45E-05,7.11E-05,4.08E-05,2.84E-05,5.70E-05,8.16E-05,3.39E-05,4.61E-05,8.91E-05,0.000121541,0.000100423,0.000115125,0.00013861,0.000166667,0.000189599,0.000206955,0.000278931,0.000230488,0.000328729,0.000244704,0.000288027,0.000309224,0.000289317,-2.94E-05,-0.000447508,-0.000443475,-0.000588218,-0.000489302,-5.48E-05,6.35E-05,0.000105991,0.000173757,0.000257372,0.000181635,0.000154725,0.000157334,0.000195517,6.08E-05,7.12E-05,-4.59E-05,-0.000102322,-8.93E-05,-0.000182161,-0.000224911,-0.000145424,-0.000317566,-0.000271849,-0.000247267,2.78E-06,-0.000142051,-0.00018652,0.000335398,0.000426847,0.000468909,0.000596439,0.000405639,0.000346259,0.000179811,1.67E-06,-5.60E-05,-0.000279488,-0.000384259,-0.000482947,-0.000418685,-0.000383439,-0.000295658,-0.000175643,0.000398903,-5.62E-06,0.000320247,0.000215913,-0.000190556,9.11E-05,0.000400686,0.000321048,0.000367153,0.00031336,0.000135717,0.000162715,-3.31E-05,-3.90E-05,-0.000135208,-0.000297286,-0.000196305,-0.000203831,-0.000312348,-0.000101106,7.14E-05,-0.000235189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000503957,-0.00031567,-0.00059662,-0.000690117,-0.000740057,-0.000736013,-0.000580917,-0.000490829,-0.000476544,-0.000389851,-0.000293117,-0.00021347,-0.000142191,-9.38E-05,3.47E-05,1.24E-05,0.000299101,0.000295332,0.000417574,0.000480931,0.000570821,0.000487488,0.000385255,0.000373459,0.000174802,0.000213703,4.62E-06,0.000109821,0.00011496,0.000122593,9.40E-05,0.000282446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000105202,-0.000199547,-0.000185838,1.22E-05,-3.20E-05,1.58E-05,-0.000114826,-1.28E-05,0.000115832,6.01E-05,0.000249232,0.00021118,0.000220191,0.000180201,0.00033748,0.000215232,0.000279739,0.000243884,0.000309786,0.000198738,0.000238546,0.000181182,0.000222367,7.99E-06,0.00015109,-2.31E-05,3.43E-05,-0.000158233,-0.00013992,-0.000152811,-0.000102002,-0.000196447,-0.000179515,-0.000285159,-0.000250057,-0.000285337,-0.000476941,-0.000353065,-0.000539186,0,0,0,0,0,0,0,0,0
8,1.328751131,0,0,0,0,0,-0.000652535,-0.000383135,-0.000315215,-0.000203959,-0.000108427,-3.92E-05,2.11E-05,8.04E-05,8.41E-05,5.83E-05,0.000105881,7.53E-05,0.00014431,0.000219575,0.000245821,0.000255164,0.000252974,0.000287831,0.00030507,0.000261858,0.000253884,0.000259613,0.000259268,0.000282754,0.000329709,0.000203357,0.000258,0.000217835,0.000233645,0.000209147,0.000214013,-4.37E-06,-0.000310653,-0.000489009,-0.000719754,-0.000635244,-0.000262031,-0.000161875,-0.000263209,0.000233677,0.000239602,0.00029486,0.00021914,0.000186182,0.000169373,7.78E-05,-3.94E-05,-0.000128993,-0.000125265,-0.000154101,-0.000188359,-0.000298854,-0.000244849,-0.000214836,-0.000330073,-0.000118401,0.000357787,0.000176054,0.000186139,0.000386993,0.000251575,0.000240912,0.000320778,0.000281285,0.000220758,0.000202928,8.57E-05,0.000126086,4.42E-06,-0.000137672,-0.000158328,-0.000141858,-9.59E-05,-7.15E-05,-0.000262479,0.000304025,0.000241731,0.000282411,-5.58E-05,-0.000316755,-8.21E-05,0.000145586,0.000226481,0.000215231,0.000246871,0.000172822,6.18E-05,-8.21E-05,-0.00014771,-0.000205571,-0.000460702,-0.000265431,-0.000547883,-0.000410671,-6.32E-08,1.00E-04,-0.000448714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137429,-0.000115112,-0.000578738,-0.000853585,-0.000890789,-0.000826143,-0.000735415,-0.000539561,-0.000573847,-0.000498785,-0.000364018,-0.000261049,-0.000145416,-4.17E-05,2.95E-05,7.90E-05,0.000228503,0.000223771,0.000331416,0.000415932,0.000615517,0.00054248,0.000466091,0.000396692,0.000429595,0.000479566,0.000357192,0.000281063,0.000326231,0.000188591,0.000168934,7.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004285,-0.000406155,-0.000414295,-0.000187447,-0.000111167,-0.000233956,-0.000253098,-4.47E-05,-1.51E-05,-6.82E-06,0.000182505,0.000108808,0.000207285,0.000205282,0.000343378,0.000270912,0.000306685,0.000241585,0.000259685,0.000248945,0.000227029,0.000149785,0.000214924,7.54E-05,0.000105171,6.07E-05,9.78E-05,-2.62E-05,8.81E-05,-2.49E-05,4.84E-05,-1.89E-05,-0.000138661,-0.000183447,-0.000119029,-0.000114283,-0.000168603,-0.000233856,-0.000195031,0,0,0,0,0,0,0,0,0
9,1.395533285,0,0,0,0,0,-0.000467618,-0.000303051,-0.000264776,-0.000143971,-5.99E-05,-8.61E-06,-2.40E-06,3.45E-05,6.44E-05,6.80E-05,4.79E-05,6.89E-06,1.36E-05,2.50E-05,3.04E-08,-1.54E-06,8.54E-06,6.55E-05,5.63E-05,8.52E-05,0.000130202,0.000162102,0.000139906,0.000173826,0.000274255,0.000225579,0.000286661,0.000231164,0.000278588,0.000311986,0.000326607,5.56E-05,-0.000427045,-0.000553444,-0.000639587,-0.000406023,4.10E-06,0.000226422,-7.29E-05,0.00011306,0.000253669,0.000197348,0.000207145,0.000313942,6.64E-05,-3.86E-05,5.48E-06,-7.83E-05,-0.000136388,-0.00026011,-0.000267329,-0.000338462,-0.000269118,-0.000431039,-0.000455123,-1.19E-05,-0.000462522,8.08E-05,0.000296774,0.00048212,0.000634033,0.00056397,0.000542614,0.000483931,0.000360953,0.000176147,9.23E-05,6.14E-05,-0.00012234,-0.000269433,-0.000282185,-0.000224595,-0.000144544,-6.36E-05,0.000261736,0.000384385,-0.000143428,4.69E-05,9.90E-05,-2.84E-05,0.00024001,0.000360182,0.000276665,0.000335074,0.00015019,0.00014237,-8.87E-06,-8.69E-05,-0.000128922,-0.000244497,-0.000448414,-0.00025565,-0.000508476,-0.000749405,-0.0002978,-0.000200907,-0.000130749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316703,9.86E-05,-0.000277482,-0.000463798,-0.000461888,-0.00047393,-0.000270853,-0.000362912,-0.000307745,-0.000249924,-0.000131384,-7.80E-05,-0.000153112,6.67E-06,0.00011425,-1.13E-07,0.000128058,0.000254754,0.000299768,0.000410998,0.000519864,0.00045216,0.000341733,0.000180599,8.75E-05,0.000116105,9.49E-05,-1.90E-05,9.93E-05,6.57E-05,4.40E-05,0.000173926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000121556,-0.000126844,-0.000155068,-0.000184808,-0.000162142,-3.60E-05,-1.43E-06,6.70E-06,0.000107569,-8.52E-07,0.000135548,0.000184375,0.000123338,0.000138663,0.0001213,0.000104895,5.72E-05,2.05E-05,0.000159823,0.000116802,9.28E-05,1.38E-05,0.000105757,-7.84E-05,1.98E-05,-5.93E-05,-0.000147621,-0.000128962,-0.000104272,-5.87E-05,4.78E-05,-0.000122672,-7.66E-05,-0.000159198,-0.000320067,-3.73E-05,-0.000151201,-7.12E-05,-0.000316216,0,0,0,0,0,0,0,0,0
